quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.33233233233233234,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0158036
0.3333333333333333,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.33433433433433435,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.3353353353353353,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.3363363363363363,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.33733733733733734,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.3383383383383383,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.33933933933933935,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.34034034034034033,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.34134134134134136,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.34234234234234234,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.3433433433433433,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.34434434434434436,2.0,1.75,1.4222327,1.9409641,1.1721027,2.0490055
0.34534534534534533,2.0,1.75,1.4222327,2.1495779,1.1721027,2.0490055
0.34634634634634637,2.0,1.75,1.4222327,2.1495779,1.1721027,2.0490055
0.34734734734734735,2.0,1.75,1.4222327,2.1495779,1.1721027,2.0490055
0.3483483483483483,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.34934934934934936,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.35035035035035034,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.35135135135135137,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.35235235235235235,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.3533533533533533,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.35435435435435436,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.35535535535535534,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.3563563563563564,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.35735735735735735,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.35835835835835833,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.35935935935935936,2.0,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.36036036036036034,2.2,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.3613613613613614,2.2,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.36236236236236236,2.2,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.36336336336336333,2.2,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.36436436436436437,2.2,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.36536536536536535,2.2,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.3663663663663664,2.2,1.75,1.4222327,2.1495779,1.1907018,2.0490055
0.36736736736736736,2.2,1.75,1.4222327,2.1495779,1.1907018,2.163992
0.3683683683683684,2.2,1.75,1.4222327,2.1495779,1.1907018,2.163992
0.36936936936936937,2.2,1.75,1.4222327,2.1495779,1.1907018,2.163992
0.37037037037037035,2.2,1.75,1.4222327,2.1495779,1.1907018,2.163992
0.3713713713713714,2.2,1.75,1.4222327,2.1495779,1.1907018,2.163992
0.37237237237237236,2.2,1.75,1.4222327,2.1495779,1.1907018,2.163992
0.3733733733733734,2.2,1.75,1.4222327,2.1495779,1.1907018,2.163992
0.3743743743743744,2.2,1.75,1.4222327,2.1495779,1.1907018,2.163992
0.37537537537537535,2.2,1.75,1.461207,2.1495779,1.1907018,2.163992
0.3763763763763764,2.2,1.75,1.461207,2.1495779,1.1907018,2.163992
0.37737737737737737,2.2,1.75,1.461207,2.1495779,1.1907018,2.163992
0.3783783783783784,2.2,1.75,1.461207,2.1495779,1.1907018,2.163992
0.3793793793793794,2.2,1.75,1.461207,2.405046,1.1907018,2.163992
0.38038038038038036,2.3,1.75,1.461207,2.405046,1.1907018,2.163992
0.3813813813813814,2.3,1.75,1.461207,2.405046,1.1907018,2.163992
0.38238238238238237,2.3,1.75,1.461207,2.405046,1.1907018,2.163992
0.3833833833833834,2.3,1.75,1.461207,2.405046,1.1907018,2.163992
0.3843843843843844,2.3,1.75,1.461207,2.405046,1.1907018,2.163992
0.38538538538538536,2.3,1.75,1.461207,2.405046,1.1907018,2.163992
0.3863863863863864,2.3,1.75,1.461207,2.405046,1.1907018,2.163992
0.38738738738738737,2.3,1.75,1.461207,2.405046,1.1907018,2.163992
0.3883883883883884,2.3,1.875,1.461207,2.405046,1.1907018,2.163992
0.3893893893893894,2.3,1.875,1.461207,2.405046,1.1907018,2.163992
0.39039039039039036,2.3,1.875,1.461207,2.405046,1.1907018,2.163992
0.3913913913913914,2.3,1.875,1.461207,2.405046,1.2024595,2.163992
0.3923923923923924,2.3,1.875,1.461207,2.405046,1.2024595,2.163992
0.3933933933933934,2.3,1.875,1.461207,2.405046,1.2024595,2.163992
0.3943943943943944,2.3,1.875,1.461207,2.405046,1.2024595,2.163992
0.39539539539539537,2.3,1.875,1.461207,2.405046,1.2024595,2.163992
0.3963963963963964,2.3,1.875,1.461207,2.405046,1.2024595,2.163992
0.3973973973973974,2.3,1.875,1.461207,2.405046,1.2024595,2.163992
0.3983983983983984,2.3,1.875,1.461207,2.405046,1.2024595,2.163992
0.3993993993993994,2.3,1.875,1.461207,2.405046,1.2024595,2.163992
0.40040040040040037,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4014014014014014,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4024024024024024,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4034034034034034,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4044044044044044,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.40540540540540543,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4064064064064064,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4074074074074074,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4084084084084084,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4094094094094094,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.41041041041041043,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4114114114114114,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4124124124124124,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4134134134134134,2.3,1.875,1.461207,2.405046,1.2024595,2.1662233
0.4144144144144144,2.3,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.41541541541541543,2.3,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.4164164164164164,2.3,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.4174174174174174,2.3,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.4184184184184184,2.3,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.4194194194194194,2.3,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.42042042042042044,2.4,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.4214214214214214,2.4,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.4224224224224224,2.4,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.42342342342342343,2.4,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.4244244244244244,2.4,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.42542542542542544,2.4,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.4264264264264264,2.4,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.4274274274274274,2.4,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.42842842842842843,2.4,1.875,1.461207,2.6726773,1.2024595,2.1662233
0.4294294294294294,2.4,1.9375,1.461207,2.6726773,1.2024595,2.1662233
0.43043043043043044,2.4,1.9375,1.461207,2.6726773,1.2024595,2.1662233
0.4314314314314314,2.4,1.9375,1.461207,2.6726773,1.2024595,2.1662233
0.43243243243243246,2.4,1.9375,1.461207,2.6726773,1.2024595,2.1662233
0.43343343343343343,2.4,1.9375,1.461207,2.6726773,1.2024595,2.1820457
0.4344344344344344,2.4,1.9375,1.461207,2.6726773,1.2024595,2.1820457
0.43543543543543545,2.4,1.9375,1.461207,2.6726773,1.2230875,2.1820457
0.4364364364364364,2.4,1.9375,1.461207,2.6726773,1.2230875,2.1820457
0.43743743743743746,2.4,1.9375,1.461207,2.6726773,1.2230875,2.1820457
0.43843843843843844,2.4,1.9375,1.4674603,2.6726773,1.2230875,2.1820457
0.4394394394394394,2.4,1.9375,1.4674603,2.6726773,1.2230875,2.1820457
0.44044044044044045,2.5,1.9375,1.4674603,2.6726773,1.2230875,2.1820457
0.44144144144144143,2.5,1.9375,1.4674603,2.6726773,1.2230875,2.1820457
0.44244244244244246,2.5,1.9375,1.4674603,2.6726773,1.2230875,2.1820457
0.44344344344344344,2.5,1.9375,1.4674603,2.6726773,1.2230875,2.1820457
0.4444444444444444,2.5,1.9375,1.4674603,2.6726773,1.2230875,2.1820457
0.44544544544544545,2.5,1.9375,1.4674603,2.6726773,1.2230875,2.1820457
0.44644644644644643,2.5,1.9375,1.4674603,2.6726773,1.2230875,2.1820457
0.44744744744744747,2.5,1.9375,1.4674603,2.6726773,1.2230875,2.1820457
0.44844844844844844,2.5,1.9375,1.4674603,2.7841768,1.2230875,2.1820457
0.4494494494494494,2.5,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.45045045045045046,2.5,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.45145145145145144,2.5,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.45245245245245247,2.5,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.45345345345345345,2.5,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.4544544544544544,2.5,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.45545545545545546,2.5,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.45645645645645644,2.5,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.4574574574574575,2.5,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.45845845845845845,2.5,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.45945945945945943,2.5,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.46046046046046046,2.6,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.46146146146146144,2.6,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.4624624624624625,2.6,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.46346346346346345,2.6,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.46446446446446443,2.6,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.46546546546546547,2.6,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.46646646646646645,2.6,2.0,1.4674603,2.7841768,1.2230875,2.1820457
0.4674674674674675,2.6,2.0,1.4674603,2.7841768,1.2230875,2.4706094
0.46846846846846846,2.6,2.0,1.4674603,2.7841768,1.2230875,2.4706094
0.4694694694694695,2.6,2.0,1.4674603,2.7841768,1.2230875,2.4706094
0.47047047047047047,2.6,2.0,1.4674603,2.7841768,1.2230875,2.4706094
0.47147147147147145,2.6,2.0,1.4674603,2.7841768,1.2230875,2.4706094
0.4724724724724725,2.6,2.0,1.4674603,2.7841768,1.2230875,2.4706094
0.47347347347347346,2.6,2.0,1.4674603,2.7841768,1.2230875,2.4706094
0.4744744744744745,2.6,2.0,1.4674603,2.7841768,1.2230875,2.4706094
0.4754754754754755,2.6,2.0,1.4674603,2.7841768,1.2230875,2.4706094
0.47647647647647645,2.6,2.0,1.4674603,2.7841768,1.2230875,2.4706094
0.4774774774774775,2.6,2.0,1.4674603,2.7841768,1.2230875,2.4706094
0.47847847847847846,2.6,2.0,1.4674603,2.7841768,1.3343233,2.4706094
0.4794794794794795,2.6,2.0,1.4674603,2.7841768,1.3343233,2.4706094
0.4804804804804805,2.8,2.0,1.4674603,2.7841768,1.3343233,2.4706094
0.48148148148148145,2.8,2.0,1.4674603,2.7841768,1.3343233,2.4706094
0.4824824824824825,2.8,2.0,1.4674603,2.7841768,1.3343233,2.4706094
0.48348348348348347,2.8,2.0,1.4674603,3.0393934,1.3343233,2.4706094
0.4844844844844845,2.8,2.0,1.4674603,3.0393934,1.3343233,2.4706094
0.4854854854854855,2.8,2.0,1.4674603,3.0393934,1.3343233,2.4706094
0.48648648648648646,2.8,2.0,1.4674603,3.0393934,1.3343233,2.4706094
0.4874874874874875,2.8,2.0,1.4674603,3.0393934,1.3343233,2.4706094
0.48848848848848847,2.8,2.0,1.4674603,3.0393934,1.3343233,2.4706094
0.4894894894894895,2.8,2.0,1.4674603,3.0393934,1.3343233,2.4706094
0.4904904904904905,2.8,2.0625,1.4674603,3.0393934,1.3343233,2.4706094
0.49149149149149146,2.8,2.0625,1.4674603,3.0393934,1.3343233,2.4706094
0.4924924924924925,2.8,2.0625,1.4674603,3.0393934,1.3343233,2.4706094
0.4934934934934935,2.8,2.0625,1.4674603,3.0393934,1.3343233,2.4706094
0.4944944944944945,2.8,2.0625,1.4674603,3.0393934,1.3343233,2.4706094
0.4954954954954955,2.8,2.0625,1.4674603,3.0393934,1.3343233,2.4706094
0.4964964964964965,2.8,2.0625,1.4674603,3.0393934,1.3343233,2.4706094
0.4974974974974975,2.8,2.0625,1.4674603,3.0393934,1.3343233,2.4706094
0.4984984984984985,2.8,2.0625,1.4674603,3.0393934,1.3343233,2.4706094
0.4994994994994995,2.8,2.0625,1.4674603,3.0393934,1.3343233,2.4706094
0.5005005005005005,2.8,2.0625,1.5295889,3.0393934,1.3343233,2.5725698
0.5015015015015015,2.8,2.0625,1.5295889,3.0393934,1.3343233,2.5725698
0.5025025025025025,2.8,2.0625,1.5295889,3.0393934,1.3343233,2.5725698
0.5035035035035035,2.8,2.0625,1.5295889,3.0393934,1.3343233,2.5725698
0.5045045045045045,2.8,2.0625,1.5295889,3.0393934,1.3343233,2.5725698
0.5055055055055055,2.8,2.0625,1.5295889,3.0393934,1.3343233,2.5725698
0.5065065065065065,2.8,2.0625,1.5295889,3.0393934,1.3343233,2.5725698
0.5075075075075075,2.8,2.0625,1.5295889,3.0393934,1.3343233,2.5725698
0.5085085085085085,2.8,2.0625,1.5295889,3.0393934,1.3343233,2.5725698
0.5095095095095095,2.8,2.0625,1.5295889,3.0393934,1.3343233,2.5725698
0.5105105105105106,2.8,2.1875,1.5295889,3.0393934,1.3343233,2.5725698
0.5115115115115115,2.8,2.1875,1.5295889,3.0393934,1.3343233,2.5725698
0.5125125125125125,2.8,2.1875,1.5295889,3.0393934,1.3343233,2.5725698
0.5135135135135135,2.8,2.1875,1.5295889,3.0393934,1.3343233,2.5725698
0.5145145145145145,2.8,2.1875,1.5295889,3.0393934,1.3343233,2.5725698
0.5155155155155156,2.8,2.1875,1.5295889,3.0393934,1.3343233,2.5725698
0.5165165165165165,2.8,2.1875,1.5295889,3.0393934,1.3343233,2.5725698
0.5175175175175175,2.8,2.1875,1.5295889,3.2292955,1.3343233,2.5725698
0.5185185185185185,2.8,2.1875,1.5295889,3.2292955,1.3343233,2.5725698
0.5195195195195195,2.8,2.1875,1.5295889,3.2292955,1.3343233,2.5725698
0.5205205205205206,2.9,2.1875,1.5295889,3.2292955,1.3343233,2.5725698
0.5215215215215215,2.9,2.1875,1.5295889,3.2292955,1.3343233,2.5725698
0.5225225225225225,2.9,2.1875,1.5295889,3.2292955,1.3361979,2.5725698
0.5235235235235235,2.9,2.1875,1.5295889,3.2292955,1.3361979,2.5725698
0.5245245245245245,2.9,2.1875,1.5295889,3.2292955,1.3361979,2.5725698
0.5255255255255256,2.9,2.1875,1.5295889,3.2292955,1.3361979,2.5725698
0.5265265265265265,2.9,2.1875,1.5295889,3.2292955,1.3361979,2.5725698
0.5275275275275275,2.9,2.1875,1.5295889,3.2292955,1.3361979,2.5725698
0.5285285285285285,2.9,2.1875,1.5295889,3.2292955,1.3361979,2.5725698
0.5295295295295295,2.9,2.1875,1.5295889,3.2292955,1.3361979,2.5725698
0.5305305305305306,2.9,2.1875,1.5295889,3.2292955,1.3361979,2.5725698
0.5315315315315315,2.9,2.25,1.5295889,3.2292955,1.3361979,2.5725698
0.5325325325325325,2.9,2.25,1.5295889,3.2292955,1.3361979,2.5725698
0.5335335335335335,2.9,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5345345345345345,2.9,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5355355355355356,2.9,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5365365365365365,2.9,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5375375375375375,2.9,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5385385385385385,2.9,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5395395395395395,2.9,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5405405405405406,3.0,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5415415415415415,3.0,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5425425425425425,3.0,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5435435435435435,3.0,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5445445445445445,3.0,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5455455455455456,3.0,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5465465465465466,3.0,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5475475475475475,3.0,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5485485485485485,3.0,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5495495495495496,3.0,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5505505505505506,3.0,2.25,1.5295889,3.2292955,1.3361979,2.7828503
0.5515515515515516,3.0,2.375,1.5295889,3.2292955,1.3361979,2.7828503
0.5525525525525525,3.0,2.375,1.5295889,3.2514327,1.3361979,2.7828503
0.5535535535535535,3.0,2.375,1.5295889,3.2514327,1.3361979,2.7828503
0.5545545545545546,3.0,2.375,1.5295889,3.2514327,1.3361979,2.7828503
0.5555555555555556,3.0,2.375,1.5295889,3.2514327,1.3361979,2.7828503
0.5565565565565566,3.0,2.375,1.5295889,3.2514327,1.3361979,2.7828503
0.5575575575575575,3.0,2.375,1.5295889,3.2514327,1.3361979,2.7828503
0.5585585585585585,3.0,2.375,1.5295889,3.2514327,1.3361979,2.7828503
0.5595595595595596,3.0,2.375,1.5295889,3.2514327,1.3361979,2.7828503
0.5605605605605606,3.2,2.375,1.5295889,3.2514327,1.3361979,2.7828503
0.5615615615615616,3.2,2.375,1.5295889,3.2514327,1.3361979,2.7828503
0.5625625625625625,3.2,2.375,1.7454374,3.2514327,1.3361979,2.7828503
0.5635635635635635,3.2,2.375,1.7454374,3.2514327,1.3361979,2.7828503
0.5645645645645646,3.2,2.375,1.7454374,3.2514327,1.3361979,2.7828503
0.5655655655655656,3.2,2.375,1.7454374,3.2514327,1.4918672,2.7828503
0.5665665665665666,3.2,2.375,1.7454374,3.2514327,1.4918672,2.7828503
0.5675675675675675,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5685685685685685,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5695695695695696,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5705705705705706,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5715715715715716,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5725725725725725,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5735735735735735,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5745745745745746,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5755755755755756,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5765765765765766,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5775775775775776,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5785785785785785,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5795795795795796,3.2,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5805805805805806,3.3,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5815815815815816,3.3,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5825825825825826,3.3,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5835835835835835,3.3,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5845845845845846,3.3,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5855855855855856,3.3,2.375,1.7454374,3.2514327,1.4918672,3.3660088
0.5865865865865866,3.3,2.375,1.7454374,3.3332903,1.4918672,3.3660088
0.5875875875875876,3.3,2.375,1.7454374,3.3332903,1.4918672,3.3660088
0.5885885885885885,3.3,2.375,1.7454374,3.3332903,1.4918672,3.3660088
0.5895895895895896,3.3,2.375,1.7454374,3.3332903,1.4918672,3.3660088
0.5905905905905906,3.3,2.375,1.7454374,3.3332903,1.4918672,3.3660088
0.5915915915915916,3.3,2.375,1.7454374,3.3332903,1.4918672,3.3660088
0.5925925925925926,3.3,2.5625,1.7454374,3.3332903,1.4918672,3.3660088
0.5935935935935935,3.3,2.5625,1.7454374,3.3332903,1.4918672,3.3660088
0.5945945945945946,3.3,2.5625,1.7454374,3.3332903,1.4918672,3.3660088
0.5955955955955956,3.3,2.5625,1.7454374,3.3332903,1.4918672,3.3660088
0.5965965965965966,3.3,2.5625,1.7454374,3.3332903,1.4918672,3.3660088
0.5975975975975976,3.3,2.5625,1.7454374,3.3332903,1.4918672,3.3660088
0.5985985985985985,3.3,2.5625,1.7454374,3.3332903,1.4918672,3.3660088
0.5995995995995996,3.3,2.5625,1.7454374,3.3332903,1.4918672,3.3660088
0.6006006006006006,3.3,2.5625,1.7454374,3.3332903,1.4918672,4.135968
0.6016016016016016,3.3,2.5625,1.7454374,3.3332903,1.4918672,4.135968
0.6026026026026026,3.3,2.5625,1.7454374,3.3332903,1.4918672,4.135968
0.6036036036036035,3.3,2.5625,1.7454374,3.3332903,1.4918672,4.135968
0.6046046046046046,3.3,2.5625,1.7454374,3.3332903,1.4918672,4.135968
0.6056056056056056,3.3,2.5625,1.7454374,3.3332903,1.4918672,4.135968
0.6066066066066066,3.3,2.5625,1.7454374,3.3332903,1.4918672,4.135968
0.6076076076076076,3.3,2.5625,1.7454374,3.3332903,1.4918672,4.135968
0.6086086086086087,3.3,2.5625,1.7454374,3.3332903,1.4918672,4.135968
0.6096096096096096,3.3,2.5625,1.7454374,3.3332903,1.5149944,4.135968
0.6106106106106106,3.3,2.5625,1.7454374,3.3332903,1.5149944,4.135968
0.6116116116116116,3.3,2.5625,1.7454374,3.3332903,1.5149944,4.135968
0.6126126126126126,3.3,2.8125,1.7454374,3.3332903,1.5149944,4.135968
0.6136136136136137,3.3,2.8125,1.7454374,3.3332903,1.5149944,4.135968
0.6146146146146146,3.3,2.8125,1.7454374,3.3332903,1.5149944,4.135968
0.6156156156156156,3.3,2.8125,1.7454374,3.3332903,1.5149944,4.135968
0.6166166166166166,3.3,2.8125,1.7454374,3.3332903,1.5149944,4.135968
0.6176176176176176,3.3,2.8125,1.7454374,3.3332903,1.5149944,4.135968
0.6186186186186187,3.3,2.8125,1.7454374,3.3332903,1.5149944,4.135968
0.6196196196196196,3.3,2.8125,1.7454374,3.3332903,1.5149944,4.135968
0.6206206206206206,3.5,2.8125,1.7454374,3.3332903,1.5149944,4.135968
0.6216216216216216,3.5,2.8125,1.7454374,3.9350677,1.5149944,4.135968
0.6226226226226226,3.5,2.8125,1.7454374,3.9350677,1.5149944,4.135968
0.6236236236236237,3.5,2.8125,1.7454374,3.9350677,1.5149944,4.135968
0.6246246246246246,3.5,2.8125,1.7454374,3.9350677,1.5149944,4.135968
0.6256256256256256,3.5,2.8125,2.1404614,3.9350677,1.5149944,4.135968
0.6266266266266266,3.5,2.8125,2.1404614,3.9350677,1.5149944,4.135968
0.6276276276276276,3.5,2.8125,2.1404614,3.9350677,1.5149944,4.135968
0.6286286286286287,3.5,2.8125,2.1404614,3.9350677,1.5149944,4.135968
0.6296296296296297,3.5,2.8125,2.1404614,3.9350677,1.5149944,4.135968
0.6306306306306306,3.5,2.8125,2.1404614,3.9350677,1.5149944,4.135968
0.6316316316316316,3.5,2.8125,2.1404614,3.9350677,1.5149944,4.135968
0.6326326326326326,3.5,2.8125,2.1404614,3.9350677,1.5149944,4.135968
0.6336336336336337,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6346346346346347,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6356356356356356,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6366366366366366,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6376376376376376,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6386386386386387,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6396396396396397,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6406406406406406,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6416416416416416,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6426426426426426,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6436436436436437,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6446446446446447,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6456456456456456,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6466466466466466,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6476476476476476,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6486486486486487,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6496496496496497,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6506506506506506,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6516516516516516,3.5,2.9375,2.1404614,3.9350677,1.5149944,4.320157
0.6526526526526526,3.5,2.9375,2.1404614,3.9350677,1.5797651,4.320157
0.6536536536536537,3.5,2.9375,2.1404614,3.9350677,1.5797651,4.320157
0.6546546546546547,3.5,2.9375,2.1404614,3.9350677,1.5797651,4.320157
0.6556556556556556,3.5,2.9375,2.1404614,4.0152164,1.5797651,4.320157
0.6566566566566566,3.5,2.9375,2.1404614,4.0152164,1.5797651,4.320157
0.6576576576576576,3.5,2.9375,2.1404614,4.0152164,1.5797651,4.320157
0.6586586586586587,3.5,2.9375,2.1404614,4.0152164,1.5797651,4.320157
0.6596596596596597,3.5,2.9375,2.1404614,4.0152164,1.5797651,4.320157
0.6606606606606606,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.320157
0.6616616616616616,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.320157
0.6626626626626626,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.320157
0.6636636636636637,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.320157
0.6646646646646647,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.320157
0.6656656656656657,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.320157
0.6666666666666666,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.831259
0.6676676676676676,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.831259
0.6686686686686687,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.831259
0.6696696696696697,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.831259
0.6706706706706707,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.831259
0.6716716716716716,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.831259
0.6726726726726726,3.6,2.9375,2.1404614,4.0152164,1.5797651,4.831259
0.6736736736736737,3.6,3.1875,2.1404614,4.0152164,1.5797651,4.831259
