quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.2932932932932933,2.4,1.875,1.3582735,2.0879517,1.822683,1.998553
0.29429429429429427,2.4,1.875,1.3588265,2.0930328,1.8323746,2.0098722
0.2952952952952953,2.4,1.875,1.3613511,2.0930328,1.8586429,2.0219505
0.2962962962962963,2.4,1.875,1.3613511,2.1179209,1.8589145,2.0219505
0.2972972972972973,2.4,1.875,1.3626316,2.1179209,1.8621566,2.0230358
0.2982982982982983,2.4,1.875,1.3626316,2.1274736,1.8639841,2.0230358
0.29929929929929927,2.4,1.875,1.3640219,2.1311278,1.8646892,2.0321102
0.3003003003003003,2.4,1.875,1.3672837,2.1311278,1.8726711,2.0373192
0.3013013013013013,2.4,1.875,1.3672837,2.1355066,1.8728713,2.0373192
0.3023023023023023,2.5,1.875,1.3705117,2.1355066,1.8748116,2.0501983
0.3033033033033033,2.5,1.875,1.3705117,2.137553,1.8757852,2.0501983
0.30430430430430433,2.5,1.875,1.373493,2.1402113,1.8789111,2.0636544
0.3053053053053053,2.5,1.875,1.3766696,2.1402113,1.8857005,2.0707963
0.3063063063063063,2.5,1.875,1.3766696,2.1507976,1.8868089,2.0707963
0.3073073073073073,2.5,1.9375,1.3783232,2.1507976,1.8917315,2.0728412
0.3083083083083083,2.5,1.9375,1.3783232,2.1518397,1.8917315,2.0728412
0.30930930930930933,2.5,1.9375,1.3804675,2.152366,1.8931293,2.07476
0.3103103103103103,2.5,1.9375,1.3818268,2.152366,1.8956565,2.0773742
0.3113113113113113,2.5,1.9375,1.3818268,2.1584275,1.903302,2.0773742
0.3123123123123123,2.6,1.9375,1.3832335,2.1602967,1.9047861,2.0820668
0.3133133133133133,2.6,1.9375,1.3832335,2.1602967,1.9067087,2.0820668
0.31431431431431434,2.6,1.9375,1.3838066,2.1607554,1.9170718,2.1120117
0.3153153153153153,2.6,1.9375,1.3881358,2.1607554,1.9205023,2.1120117
0.3163163163163163,2.6,1.9375,1.3881358,2.1625876,1.923749,2.1238542
0.3173173173173173,2.6,1.9375,1.3908287,2.178294,1.9261287,2.1270525
0.3183183183183183,2.6,1.9375,1.3908287,2.178294,1.9268286,2.1270525
0.31931931931931934,2.6,1.9375,1.3927776,2.2009451,1.9278945,2.1297998
0.3203203203203203,2.7,2.0,1.4023368,2.2009451,1.9319346,2.1297998
0.3213213213213213,2.7,2.0,1.4023368,2.2065845,1.9326365,2.1338592
0.32232232232232233,2.7,2.0,1.4099785,2.2069302,1.9364893,2.150873
0.3233233233233233,2.7,2.0,1.4099785,2.2069302,1.9393734,2.150873
0.32432432432432434,2.7,2.0,1.4145342,2.2162938,1.9482266,2.1548603
0.3253253253253253,2.7,2.0,1.414859,2.2162938,1.9482421,2.1548603
0.3263263263263263,2.7,2.0,1.414859,2.2191722,1.9505494,2.1756825
0.32732732732732733,2.7,2.0,1.4150786,2.2224495,1.9511515,2.180098
0.3283283283283283,2.7,2.0625,1.4150786,2.2224495,1.9543964,2.180098
0.32932932932932935,2.7,2.0625,1.4204271,2.2229125,1.9548389,2.1820724
0.3303303303303303,2.7,2.0625,1.4243011,2.2229125,1.9596114,2.1820724
0.3313313313313313,2.7,2.0625,1.4243011,2.2302532,1.9646683,2.1846123
0.33233233233233234,2.7,2.0625,1.4253441,2.2328494,1.9658232,2.1873658
0.3333333333333333,2.7,2.0625,1.4320338,2.2328494,1.968613,2.1873658
0.33433433433433435,2.7,2.0625,1.4320338,2.243773,1.9905934,2.1874118
0.3353353353353353,2.7,2.0625,1.4331588,2.243773,1.9906385,2.1874118
0.3363363363363363,2.7,2.0625,1.4331588,2.2440302,1.9907743,2.1884787
0.33733733733733734,2.7,2.0625,1.4370859,2.2443013,1.9918674,2.1886158
